"propNull","propAttenuation","StatisticallyEquiv","StatisticalSig","BF01","BFplus0","BF0plus","BFrep0","BF0rep","BF10"
0.9,0.3,0.770491803278688,0.92258064516129,0.892156862745098,0.957516339869281,0.908496732026144,0.931147540983607,0.885245901639344,0.950980392156863
0.8,0.7,0.685245901639344,0.861290322580645,0.816993464052288,0.869281045751634,0.830065359477124,0.819672131147541,0.79672131147541,0.859477124183007
0.3,0.3,0.865573770491803,0.889967637540453,0.875816993464052,0.839869281045752,0.895424836601307,0.862295081967213,0.918032786885246,0.797385620915033
0.9,1,0.737704918032787,0.948387096774194,0.843137254901961,0.977124183006536,0.859477124183007,0.940983606557377,0.832786885245902,0.970588235294118
0,0.7,0.6,0.607843137254902,0.640522875816993,0.444444444444444,0.722222222222222,0.377049180327869,0.6,0.388888888888889
0.2,0.5,0.744262295081967,0.847402597402597,0.869281045751634,0.763934426229508,0.898360655737705,0.763934426229508,0.901639344262295,0.722222222222222
0.6,0.2,0.790163934426229,0.918831168831169,0.856209150326797,0.898692810457516,0.875816993464052,0.878688524590164,0.868852459016393,0.872549019607843
0.5,0.9,0.701639344262295,0.62258064516129,0.568627450980392,0.532679738562091,0.620915032679739,0.514754098360656,0.540983606557377,0.509803921568627
0.4,0,0.885245901639344,0.944625407166124,0.915032679738562,0.928104575163399,0.92483660130719,0.921311475409836,0.944262295081967,0.901960784313726
0.4,0,0.832786885245902,0.937908496732026,0.918300653594771,0.928104575163399,0.944444444444444,0.921311475409836,0.914754098360656,0.92156862745098
0.9,0.4,0.79672131147541,0.931818181818182,0.88562091503268,0.950980392156863,0.898692810457516,0.918032786885246,0.881967213114754,0.950980392156863
0.1,0.3,0.829508196721311,0.872549019607843,0.908496732026144,0.813725490196078,0.931372549019608,0.836065573770492,0.950819672131147,0.758169934640523
0.3,0.3,0.813114754098361,0.873376623376623,0.866013071895425,0.843137254901961,0.911764705882353,0.849180327868852,0.908196721311475,0.781045751633987
0.1,0.9,0.639344262295082,0.332247557003257,0.310457516339869,0.19281045751634,0.395424836601307,0.19016393442623,0.304918032786885,0.176470588235294
0.8,0.9,0.747540983606557,0.829581993569132,0.777777777777778,0.810457516339869,0.761437908496732,0.786885245901639,0.744262295081967,0.80718954248366
0.9,0.2,0.760655737704918,0.923076923076923,0.852941176470588,0.944444444444444,0.843137254901961,0.908196721311475,0.849180327868852,0.937908496732026
0.9,0.1,0.763934426229508,0.92258064516129,0.882352941176471,0.973856209150327,0.882352941176471,0.924590163934426,0.881967213114754,0.967320261437909
0,0,0.924590163934426,0.941176470588235,0.957516339869281,0.908496732026144,0.970588235294118,0.934426229508197,0.973770491803279,0.862745098039216
0.6,0.7,0.652459016393443,0.811688311688312,0.761437908496732,0.751633986928105,0.820261437908497,0.734426229508197,0.773770491803279,0.725490196078431
0.1,0.8,0.560655737704918,0.522875816993464,0.522875816993464,0.333333333333333,0.630718954248366,0.295081967213115,0.455737704918033,0.300653594771242
0.8,0.3,0.754098360655738,0.905844155844156,0.843137254901961,0.924590163934426,0.859016393442623,0.898360655737705,0.849180327868852,0.915032679738562
0.4,0,0.865573770491803,0.915857605177994,0.888888888888889,0.911764705882353,0.915032679738562,0.924590163934426,0.904918032786885,0.859477124183007
0.6,0.8,0.668852459016393,0.774193548387097,0.735294117647059,0.699346405228758,0.758169934640523,0.649180327868852,0.659016393442623,0.676470588235294
0.9,0.3,0.783606557377049,0.935064935064935,0.84640522875817,0.964052287581699,0.875816993464052,0.921311475409836,0.878688524590164,0.954248366013072
0.2,0.8,0.632786885245902,0.576547231270358,0.558823529411765,0.432786885245902,0.662295081967213,0.340983606557377,0.481967213114754,0.38562091503268
0,0.6,0.695081967213115,0.739413680781759,0.777777777777778,0.552287581699346,0.800653594771242,0.540983606557377,0.777049180327869,0.5
0.6,1,0.708196721311475,0.929032258064516,0.875816993464052,0.977124183006536,0.88562091503268,0.927868852459016,0.842622950819672,0.964052287581699
0.1,0.6,0.672131147540984,0.748366013071895,0.761437908496732,0.624183006535948,0.839869281045752,0.616393442622951,0.783606557377049,0.57516339869281
0.2,0.5,0.711475409836066,0.794788273615635,0.80718954248366,0.725490196078431,0.836601307189543,0.734426229508197,0.809836065573771,0.660130718954248
0.9,0.6,0.727868852459016,0.912621359223301,0.84640522875817,0.931372549019608,0.879084967320261,0.904918032786885,0.849180327868852,0.92156862745098
0,0.2,0.872131147540984,0.905228758169935,0.931372549019608,0.84640522875817,0.944444444444444,0.872131147540984,0.960655737704918,0.797385620915033
0.9,0.5,0.747540983606557,0.941747572815534,0.869281045751634,0.954248366013072,0.882352941176471,0.904918032786885,0.855737704918033,0.941176470588235
0.9,0.9,0.754098360655738,0.919354838709677,0.839869281045752,0.908496732026144,0.869281045751634,0.875409836065574,0.836065573770492,0.898692810457516
0.3,0,0.891803278688525,0.928571428571429,0.908496732026144,0.895424836601307,0.954248366013072,0.885245901639344,0.944262295081967,0.859477124183007
0,0.8,0.570491803278689,0.496732026143791,0.493464052287582,0.303921568627451,0.584967320261438,0.239344262295082,0.409836065573771,0.238562091503268
1,0.6,0.763934426229508,0.958199356913183,0.875816993464052,0.983660130718954,0.88562091503268,0.940983606557377,0.855737704918033,0.973856209150327
0.4,0.7,0.639344262295082,0.788961038961039,0.781045751633987,0.696078431372549,0.830065359477124,0.629508196721312,0.773770491803279,0.640522875816993
0.2,0.6,0.681967213114754,0.758957654723127,0.741830065359477,0.656862745098039,0.794117647058823,0.636065573770492,0.750819672131148,0.598039215686274
1,0.4,0.731147540983607,0.926282051282051,0.856209150326797,0.977124183006536,0.879084967320261,0.937704918032787,0.845901639344262,0.964052287581699
0.8,0.5,0.731147540983607,0.877813504823151,0.849673202614379,0.901960784313726,0.882352941176471,0.852459016393443,0.839344262295082,0.892156862745098
0.8,0.3,0.760655737704918,0.935275080906149,0.908496732026144,0.954248366013072,0.895424836601307,0.934426229508197,0.885245901639344,0.947712418300654
0,0.5,0.704918032786885,0.764705882352941,0.813725490196078,0.650326797385621,0.872549019607843,0.659016393442623,0.859016393442623,0.57843137254902
0,0.1,0.888524590163934,0.918300653594771,0.931372549019608,0.872549019607843,0.944444444444444,0.888524590163934,0.963934426229508,0.833333333333333
0,0.6,0.688524590163934,0.689542483660131,0.738562091503268,0.57516339869281,0.803921568627451,0.531147540983607,0.724590163934426,0.522875816993464
0.7,0.7,0.731147540983607,0.812903225806452,0.76797385620915,0.797385620915033,0.813725490196078,0.757377049180328,0.773770491803279,0.77124183006536
1,0.3,0.760655737704918,0.92948717948718,0.84640522875817,0.970588235294118,0.879084967320261,0.927868852459016,0.842622950819672,0.964052287581699
0.6,0,0.819672131147541,0.941558441558442,0.898692810457516,0.934640522875817,0.918300653594771,0.901639344262295,0.878688524590164,0.911764705882353
0.4,0.1,0.826229508196721,0.911764705882353,0.901960784313726,0.908496732026144,0.92156862745098,0.888524590163934,0.904918032786885,0.882352941176471
0.8,0.9,0.685245901639344,0.840909090909091,0.764705882352941,0.833333333333333,0.823529411764706,0.767213114754098,0.760655737704918,0.80718954248366
1,0,0.740983606557377,0.958466453674121,0.892156862745098,0.990196078431373,0.905228758169935,0.944262295081967,0.868852459016393,0.986928104575163
0.5,0.9,0.675409836065574,0.608414239482201,0.588235294117647,0.532679738562091,0.61437908496732,0.540983606557377,0.544262295081967,0.535947712418301
0.1,0.1,0.911475409836066,0.938311688311688,0.950980392156863,0.888888888888889,0.947712418300654,0.898360655737705,0.950819672131147,0.839869281045752
0.3,0.1,0.859016393442623,0.921824104234528,0.901960784313726,0.879084967320261,0.911764705882353,0.895081967213115,0.921311475409836,0.856209150326797
0,0.9,0.626229508196721,0.305194805194805,0.290849673202614,0.143790849673203,0.366013071895425,0.127868852459016,0.259016393442623,0.11437908496732
0.3,0.7,0.665573770491803,0.677524429967427,0.689542483660131,0.607843137254902,0.754901960784314,0.537704918032787,0.721311475409836,0.558823529411765
0,1,0.744262295081967,0.938709677419355,0.872549019607843,0.980392156862745,0.862745098039216,0.921311475409836,0.855737704918033,0.973856209150327
0.5,0,0.845901639344262,0.938110749185668,0.882352941176471,0.92156862745098,0.915032679738562,0.921311475409836,0.921311475409836,0.895424836601307
0.9,0.2,0.786885245901639,0.951456310679612,0.888888888888889,0.970588235294118,0.911764705882353,0.931147540983607,0.862295081967213,0.957516339869281
0.7,0.1,0.79344262295082,0.925566343042071,0.88562091503268,0.941176470588235,0.915032679738562,0.927868852459016,0.891803278688525,0.92483660130719
0.7,0,0.790163934426229,0.954545454545455,0.892156862745098,0.957516339869281,0.918300653594771,0.934426229508197,0.898360655737705,0.928104575163399
0.9,0.3,0.734426229508197,0.938906752411576,0.872549019607843,0.970588235294118,0.872549019607843,0.927868852459016,0.826229508196721,0.954248366013072
0.6,0.9,0.704918032786885,0.668810289389068,0.604575163398693,0.640522875816993,0.61437908496732,0.626229508196721,0.583606557377049,0.617647058823529
0.6,0.7,0.698360655737705,0.816993464052288,0.76797385620915,0.764705882352941,0.820261437908497,0.721311475409836,0.783606557377049,0.754901960784314
0.3,1,0.734426229508197,0.951612903225806,0.875816993464052,0.973770491803279,0.885245901639344,0.927868852459016,0.855737704918033,0.964052287581699
0.1,0,0.904918032786885,0.948051948051948,0.954248366013072,0.908496732026144,0.964052287581699,0.921311475409836,0.957377049180328,0.859477124183007
0.5,0.7,0.685245901639344,0.758957654723127,0.741830065359477,0.696078431372549,0.751633986928105,0.665573770491803,0.711475409836066,0.676470588235294
0.3,0,0.908196721311475,0.950980392156863,0.934640522875817,0.931372549019608,0.954248366013072,0.924590163934426,0.937704918032787,0.911764705882353
0.1,0.1,0.885245901639344,0.90228013029316,0.911764705882353,0.849673202614379,0.937908496732026,0.875409836065574,0.947540983606557,0.787581699346405
0,0.6,0.649180327868852,0.716612377850163,0.748366013071895,0.555555555555556,0.843137254901961,0.560655737704918,0.783606557377049,0.496732026143791
0.4,0.1,0.842622950819672,0.925324675324675,0.892156862745098,0.901960784313726,0.934640522875817,0.898360655737705,0.934426229508197,0.875816993464052
0.5,0.4,0.783606557377049,0.883116883116883,0.866013071895425,0.836601307189543,0.895424836601307,0.819672131147541,0.865573770491803,0.800653594771242
0.1,0.7,0.577049180327869,0.637254901960784,0.660130718954248,0.454248366013072,0.745098039215686,0.416393442622951,0.685245901639344,0.42156862745098
0.9,0.2,0.757377049180328,0.935483870967742,0.84640522875817,0.96078431372549,0.869281045751634,0.921311475409836,0.839344262295082,0.950980392156863
0.1,0.7,0.636065573770492,0.644951140065147,0.669934640522876,0.473856209150327,0.722222222222222,0.449180327868852,0.622950819672131,0.444444444444444
0.7,0.9,0.744262295081967,0.767741935483871,0.72875816993464,0.731147540983607,0.740983606557377,0.704918032786885,0.691803278688525,0.702614379084967
0.4,0.4,0.757377049180328,0.859934853420195,0.852941176470588,0.830065359477124,0.895424836601307,0.829508196721311,0.872131147540984,0.797385620915033
0,0.5,0.744262295081967,0.75974025974026,0.797385620915033,0.65359477124183,0.856209150326797,0.639344262295082,0.832786885245902,0.571895424836601
0,0.3,0.845901639344262,0.856209150326797,0.88562091503268,0.76797385620915,0.92156862745098,0.809836065573771,0.940983606557377,0.72875816993464
0.2,0,0.888524590163934,0.921824104234528,0.911764705882353,0.892156862745098,0.937908496732026,0.901639344262295,0.934426229508197,0.866013071895425
0.6,0.7,0.685245901639344,0.807073954983923,0.813725490196078,0.77124183006536,0.816993464052288,0.685245901639344,0.721311475409836,0.748366013071895
1,0.1,0.744262295081967,0.942307692307692,0.830065359477124,0.980392156862745,0.892156862745098,0.927868852459016,0.852459016393443,0.970588235294118
0.9,0.9,0.750819672131148,0.88961038961039,0.774509803921569,0.895424836601307,0.836601307189543,0.852459016393443,0.780327868852459,0.898692810457516
0.6,0.8,0.668852459016393,0.731391585760518,0.718954248366013,0.683006535947712,0.72875816993464,0.659016393442623,0.672131147540984,0.679738562091503
0.7,0.7,0.711475409836066,0.812903225806452,0.774509803921569,0.816993464052288,0.803921568627451,0.777049180327869,0.757377049180328,0.784313725490196
0.2,0.8,0.60327868852459,0.58957654723127,0.571895424836601,0.450980392156863,0.643790849673203,0.383606557377049,0.504918032786885,0.411764705882353
0.8,0.4,0.747540983606557,0.918831168831169,0.892156862745098,0.941176470588235,0.88562091503268,0.911475409836066,0.859016393442623,0.931372549019608
1,0,0.737704918032787,0.931818181818182,0.84640522875817,0.964052287581699,0.866013071895425,0.918032786885246,0.852459016393443,0.957516339869281
0,0.2,0.898360655737705,0.889250814332248,0.92483660130719,0.830065359477124,0.934640522875817,0.868852459016393,0.937704918032787,0.800653594771242
0.4,0.2,0.845901639344262,0.905844155844156,0.882352941176471,0.901960784313726,0.928104575163399,0.891803278688525,0.921311475409836,0.88562091503268
0.4,0.9,0.675409836065574,0.606451612903226,0.549019607843137,0.486928104575163,0.601307189542484,0.459016393442623,0.495081967213115,0.46078431372549
0.6,0.5,0.737704918032787,0.847402597402597,0.826797385620915,0.826797385620915,0.862745098039216,0.79672131147541,0.819672131147541,0.810457516339869
0.8,0.4,0.790163934426229,0.890675241157556,0.872549019607843,0.901960784313726,0.875816993464052,0.872131147540984,0.839344262295082,0.882352941176471
1,0,0.734426229508197,0.941935483870968,0.862745098039216,0.983660130718954,0.869281045751634,0.918032786885246,0.836065573770492,0.973856209150327
0,1,0.760655737704918,0.954545454545455,0.872549019607843,0.980392156862745,0.88562091503268,0.934426229508197,0.878688524590164,0.967320261437909
0.1,0,0.901639344262295,0.912052117263844,0.928104575163399,0.879084967320261,0.947712418300654,0.901639344262295,0.954098360655738,0.843137254901961
0.9,0.7,0.714754098360656,0.916129032258065,0.866013071895425,0.931372549019608,0.875816993464052,0.868852459016393,0.8,0.911764705882353
0.9,0.6,0.750819672131148,0.922330097087379,0.866013071895425,0.950980392156863,0.875816993464052,0.891803278688525,0.855737704918033,0.918300653594771
0,0.8,0.518032786885246,0.480519480519481,0.480392156862745,0.320261437908497,0.598039215686274,0.229508196721311,0.439344262295082,0.274509803921569
0,0.6,0.659016393442623,0.73202614379085,0.761437908496732,0.617647058823529,0.839869281045752,0.563934426229508,0.8,0.549019607843137
0.4,0.4,0.79344262295082,0.893203883495146,0.875816993464052,0.856209150326797,0.898692810457516,0.849180327868852,0.881967213114754,0.823529411764706
0.8,0.6,0.708196721311475,0.906451612903226,0.849673202614379,0.905228758169935,0.866013071895425,0.881967213114754,0.859016393442623,0.895424836601307
1,0.5,0.760655737704918,0.951298701298701,0.866013071895425,0.993464052287582,0.882352941176471,0.944262295081967,0.868852459016393,0.973856209150327
0.1,0.6,0.665573770491803,0.735294117647059,0.741830065359477,0.617647058823529,0.803921568627451,0.60655737704918,0.777049180327869,0.57843137254902
0.2,0.6,0.698360655737705,0.779220779220779,0.781045751633987,0.673202614379085,0.843137254901961,0.655737704918033,0.819672131147541,0.617647058823529
0.3,0.8,0.622950819672131,0.648208469055375,0.591503267973856,0.5,0.702614379084967,0.455737704918033,0.570491803278689,0.480392156862745
